Dayswus,Age,Edu,Income,Freq,Recency,LTV,Perdeal,Dryred,Sweetred,Drywh,Sweetwh,Dessert,Exotic,WebPurchase,WebVisit
0.15141341491948734,0.24354270618680415,0.11106486490965896,0.32176846296097733,0.3279856785100497,-0.22882980150364127,0.5222505260198971,-0.18177488812124848,-0.025045388813494145,-0.11137780521194271,0.22294203105056004,-0.06353974047846796,-0.13691598621947385,-0.08098135547912709,-0.2566004225149288,-0.23137609360462397
0.18225995145746246,-0.2544572585726341,-0.1523330164447804,-0.2542171787820838,-0.17199713032564518,-0.060232709034361204,-0.11554127856442756,0.15004475370577586,-0.2806030299985531,0.4508700027815574,-0.0324814425912379,0.3242032393912026,0.1694469851954993,0.4923141897463758,0.1702073391090887,0.1887762956491449
0.0520795836271543,-0.11853099408325302,0.27291418257391953,-0.18418080010617913,-0.18717176130446422,0.8223545813939754,-0.11632756885499959,0.10620321964469745,0.03873595911918202,-0.12388477352993828,0.11736053836903548,-0.07988461982066869,-0.12588791230242602,0.11634092685482243,0.11264001322286372,0.19093349338091434
0.38514346412537803,-0.10755955585640126,0.4659642154298717,-0.20662884455185057,-0.048935961806520045,0.12026327809210983,-0.1411711272975966,-0.03256996471382751,0.35906357931241806,-0.21151656816497552,-0.29118775904259375,-0.20968180766936137,-0.21493665787125746,-0.20856917489435767,0.1923176541885508,0.32599322836007283
0.11472759237192122,-0.24515710786696063,-0.2886944498973406,-0.190281882075171,-0.14285335389206247,-0.19502080951495368,-0.10527263720158621,0.17028377876104153,-0.2887980957968748,0.46250296998671747,-0.15155730992908528,0.29139509903248717,0.4571108458525304,0.11186393337291771,0.19075840855562945,0.16967284925642642
0.35348320139730044,-0.22440492099906045,-0.22227037052387383,-0.1746559992552409,-0.09851557754568044,-0.1597658982056115,-0.15009750541284658,0.038200632381530805,0.06578163505828316,-0.11674960986055459,0.13319019285754116,-0.14620608153605247,-0.18160880635639795,0.5944764116390362,0.2974102928799836,0.37250308376487734
0.21143935604678166,0.00523954441735767,0.29861092643634785,0.1347660289589988,0.07069127582698075,0.4708761812503025,0.02525208747187734,-0.25560069510856287,-0.04727001353327736,-0.17384245093676795,0.45299072846723487,-0.23359433298076146,-0.2343816873923791,-0.38510561894033923,-0.24241321834354243,-0.031882138609971994
0.3914785856392162,0.2536731301083716,0.030163540670106504,0.20464835380162202,0.3533711337112582,-0.21611657464143472,0.278567439582517,-0.20903974489185906,-0.10343746240447742,-0.10724228421281781,0.21170515946271276,0.04947922800659011,0.06165903049279514,-0.16873300345368206,-0.37958641637302376,-0.2623947839014064
-0.12894333261085275,0.2589937704799752,0.017206441611976864,0.29019094239196325,0.4054613282533531,0.17968423287208468,0.30068209881365543,-0.17784124280346073,-0.16493068316939774,-0.016973039715419757,0.3397393493967341,-0.0822017887858044,0.035172678155678684,-0.05698499270556422,-0.2865176045469407,-0.2881407999639577
0.012925429680805093,-0.3528451108772657,0.1706982902814748,-0.32990174572012637,-0.2907893295513288,-0.07911864338804298,-0.19623412854242225,0.37741887023818677,0.24829169282190441,-0.17117925583798502,-0.13861209042138775,-0.20528484920370693,-0.17220586090331558,0.417724461172024,0.1882848163039568,0.0942356578683226
-0.243096934278728,0.28403392374438374,-0.16770416895771373,0.31005929573424,0.27073537156081556,-0.2487330258816338,0.19366389211425847,-0.18811765097999136,-0.25662873949949083,-0.08808819750313326,0.38662124180632546,0.07657882134451796,0.16165503496766012,-0.15373334858190618,-0.2753121319691108,-0.30479077623528905
-0.22400868786732422,-0.2696266400291917,0.01887572316489665,-0.39153694964548885,-0.15164218362729018,0.13064476624677662,-0.13432884678065565,0.3127311319962355,-0.2661465020063961,0.32081268294280163,0.005306285054667431,0.03096308289798322,0.5032207209174215,0.15286788697898016,0.2615112923171934,0.1395857414040197
0.16321354163321525,-0.25417818793135,0.24750060515977257,-0.12457508575057126,-0.2470454669302766,0.5413637027925229,-0.1556537602692865,0.3506274271407415,-0.03945239036010031,0.40345754951262863,0.022726378508573383,-0.16209546105050485,-0.1661577465472554,0.15355681005319072,0.2047788229595328,0.07440964332640851
-0.058567131314269764,-0.23461695259506044,0.21925200698249564,-0.32159271359947883,-0.2884206905082068,0.26793438629072514,-0.26122392657338944,0.4236412066831271,-0.019973199913484008,0.05681345399821091,-0.01678348625500079,-0.3097575193771133,0.31886811195951287,0.31123452050851336,0.004545492628498348,-0.023409132949528944
0.0780114012571159,0.169117017917673,-0.4292486784690086,0.010363612243941518,-0.12240733052104094,-0.2797046310177479,-0.1443801111294938,-0.12605970713425518,-0.34880821982732413,0.43242225904682974,0.16549114734382508,0.5108266198967094,-0.14367458073530617,-0.013764077349913738,-0.10288003563604164,-0.019543561396348164
-0.07041985933492735,0.3594680688798594,0.1964032432601196,0.21802609726425382,0.17351984038585763,0.2922826136596253,0.13369717682939464,-0.3214443883697892,-0.1366811628640909,0.009584553387882042,0.3460926527334038,-0.15364034113596112,-0.022219305128096296,-0.1248565832402406,-0.4210607562429306,-0.40915743456554754
-0.33166744169837004,0.21436576037266664,0.26819289728433454,0.2590724678447009,0.2612827120721736,-0.27500560277947367,0.177329804322958,-0.23089591065373652,0.19281484136764845,-0.2079030589601714,-0.029083630948809235,-0.17564745471111576,-0.18004936765297042,-0.2156486598655627,-0.34959815896696,-0.3042677520267664
0.13622981691200062,0.3269096977107247,-0.10026028063627898,0.31705119405851173,0.18956554331710632,0.010253266676216682,0.14748351306490495,-0.252311585849146,-0.1738819442752817,-0.11814772665310555,0.06168651410890432,0.13404432510734748,0.450503510362418,-0.09477464365306416,-0.40649576013607525,-0.40879866245139046
0.3281244010187391,-0.3365248245713352,-0.09314938318226383,-0.2535363635685939,-0.1642899018103914,0.05253250344262279,-0.1643006904050071,0.22128738830764907,-0.3290975842734198,0.26894621311155226,0.1931398356314537,0.06631497962833308,0.3875360039968375,0.08016211893727773,0.2680942216150633,0.3502280059886535
0.001975219249050203,-0.32489473191754087,-0.0899301973215076,-0.31392651970271185,-0.22780082604122068,-0.1450209171382353,-0.15652464684669434,0.4373458057632199,-0.2008991327794433,0.4284021721648861,-0.07580346366829047,0.2045486930622822,0.1345914788009265,0.377209965209422,0.14750003637079762,0.07382306887967323
0.047459701565534154,-0.30073860574784667,-0.10233084318186032,-0.31696061057722524,-0.23953040446823573,0.1454520488427309,-0.1773123956153076,0.2685543552589302,-0.15702150641959262,0.135438853336488,-0.12356029824927567,0.10483202152073215,0.4938802179018442,0.48608428132550974,-0.060185590189217084,-0.11649484483559239
-0.2842543727529487,0.29270338838662363,0.12818569915473485,0.3386939080435999,0.3619642971404011,0.1964487344441995,0.2803194809312683,-0.21694387867200013,-0.01167733253849595,0.03321598931925607,0.05303962395346365,-0.07333449749358573,-0.04320578897926731,-0.0934647665491128,-0.3388434241352536,-0.35149542233528225
0.056626740572978056,0.35649081945919203,0.325428666143132,0.24353883642538726,0.17949933481275135,-0.16861431908908467,0.09839833916357,-0.08251921925595118,0.37688315093289065,-0.21499780916820022,-0.29598026667076943,-0.2131328513054302,-0.21847418834921933,-0.22855821133670504,0.26925550007064303,0.33135858107540017
-0.3837875988639043,-0.05693190838672867,0.2238241951945479,-0.0607618140522286,-0.35233896434612694,-0.143454524547918,-0.24209112781463413,-0.10421721747279666,-0.21593032419127778,0.5287533306618905,0.12004853796545176,0.060119316202913865,-0.12556121430255848,0.1922666784345017,0.22824998024114643,-0.17135892653025794
0.12372417411544655,0.23849464699185666,0.29838053545656806,0.19881456697804756,0.14356144978090005,0.34272650080073275,0.1395061235008875,-0.26594666244323456,-0.21136330408062431,0.31551669778792124,0.10707251432932416,0.24855818009438413,-0.09115611899114824,-0.1943812850462672,-0.30777958391963217,-0.445571544801055
0.40628667723266526,-0.3310950325726227,-0.13796783639754395,-0.29074927770485887,-0.1371904173158546,0.23250544523839278,-0.17683671802284745,-0.004003064601786245,-0.1841309812218981,0.39834860803864997,0.21062516153965397,-0.24672095296640004,0.06866874093859161,0.04206999524645884,0.19213008316541305,0.38357815041549137
-0.08906470350715306,-0.13510919603922333,-0.2553937303611643,-0.1664867130721937,-0.2883615761735085,-0.2886912347200857,-0.1972514422328214,0.4120249421179383,-0.27705929881798314,0.2930777189608351,0.29828527884275047,0.11662054063050181,-0.057054573007997836,0.4142369467808553,0.059879652975316666,-0.01807298326562798
0.11144426766652445,-0.24103842338853348,0.22525293890014125,-0.2526485646921521,-0.2089048364188329,0.035474614184527395,-0.17060296893285576,-0.29329598625412406,-0.020519866803825917,0.0583684393967107,-0.23813516744858249,0.24987241096920945,0.1762761214819301,0.5091415691152396,-0.2953795269299913,-0.3208556928248165
0.5169552544009145,0.25159807686323477,-0.13152746538099577,0.06838823054754131,-0.004296397797070795,0.23032708578992026,-0.01925788967799159,-0.13468872488402578,-0.2675386065138221,0.05067858963060823,0.4165574208360556,-0.2352039609184749,0.3282304321534265,-0.23395590016090434,-0.17505208869511585,-0.2785840114174735
-0.17833304988466125,0.2520435084793531,0.01807397792114329,0.3364438452611936,0.39734911515626725,-0.17845705033119943,0.46534430705686775,-0.1929630055690649,0.04186924134277671,-0.08747487756188599,0.04567180784391438,-0.08634634336938991,-0.03720400607925027,-0.14235132155043587,-0.2642057990863614,-0.2299477342729375
0.22488861061289994,-0.1492435071820286,-0.14185535738357125,-0.1465664839065441,-0.16834048703636917,-0.04163037701366012,-0.26896260368699715,0.348756612349591,0.2642909037822056,-0.2115281437925514,-0.09371563339383787,-0.25367281151106735,-0.21279673129057708,0.06296087865580816,0.32047053891216903,0.5333553187147206
-0.24494491913385177,0.018396579599300033,0.31225965534700684,-0.054926436769290904,-0.26769260872880374,0.2983252437951769,-0.17948440790464273,-0.05073177301208388,0.3959158773689525,-0.24206359748470344,-0.3465380776307262,-0.2045080769328626,-0.20963326791297193,0.08253098315657764,0.3433043411178645,0.2059143441624608
-0.29588257654592187,-0.2574966359847663,0.22184323924978458,-0.061468968492443425,-0.2918293936260683,-0.42754892109904147,-0.25851056061575317,0.30494037357042086,0.11396688629186656,-0.222468312628363,0.20056678273331993,-0.22016698647697153,-0.2734787991928258,-0.24465237169610055,-0.03233922646736777,-0.02368579404596725
0.25888617867134406,-0.15975360078659565,0.30356040377897797,-0.09701671901397795,0.11112876093551469,0.07473670946168302,0.14314331053111906,-0.3106200849982869,-0.1908540205204636,-0.4321075623957052,0.49770953225953163,0.081536510767345,0.1016075312050188,-0.36313007523349816,-0.14534138749009545,0.1675834849061177
-0.16748703201700818,-0.09717020889022074,-0.2785798743817745,-0.06517507485206554,-0.17124016238711554,0.3648677227438565,-0.15046532626723993,-0.23011971575497314,-0.2773956617594262,0.358519349066586,0.07639913865096648,0.39885499013340475,-0.02088860416833622,0.21035534746832324,-0.2113798549580996,-0.38465323932944784
0.06210114934686674,-0.2448370692594002,-0.2883175757754379,-0.23449650384642992,-0.13094387265460425,-0.11034651658880909,-0.10608310313018433,0.26103025164768184,-0.2579683675871112,0.442837680200958,-0.02915633189988008,-0.08994468027207488,0.5376910044944766,0.10325127816800946,0.2206902596269059,0.2291605822247005
0.5152379753132432,-0.179965334449894,-0.15163225392594468,0.009289251155919144,-0.03411807082831547,-0.10450611534912332,-0.12714181611577222,-0.1929960317973909,-0.2326720292037095,0.43780129385459027,0.36967738258433824,-0.2711563445936461,-0.07599664282140633,0.08836385194132934,0.24870136656215133,0.2730209080241891
-0.11701616743086558,-0.09451773494840976,0.7321828716509868,0.017825258739502553,0.029419500484422132,0.006690051714287142,0.0016774282172561752,-0.40255904643513746,0.14074484909392895,-0.15949613597699577,0.04619416625001251,-0.21431700540224702,-0.21503938354188296,-0.35332485151371296,-0.1083641284486155,-0.02925107122898955
-9.188461393444819e-05,-0.014395985131677768,-0.46188735764541555,-0.23148211793089674,-0.2845802549409347,-0.16118632986840684,-0.23467046888834264,0.40254493535097674,-0.05765264803908266,0.25817030175202854,0.009066558063498346,0.052904920490946375,-0.1545991304931524,-0.14361421027713808,0.39763593220656845,0.23850249585872052
-0.37531455059827706,0.18038648824989204,-0.41694947989319475,0.26050902286515565,0.2030834279510161,-0.11395769212501923,0.21680564813241565,-0.2711706949476684,-0.0042484558448801,0.2330524342301099,-0.1661754279440346,-0.026981010361349412,0.09932806038457441,-0.17947258313096345,-0.3367742545996067,-0.3704061750712608
0.08976614744350572,-0.2843521612163333,-0.33485013538345987,-0.22346606950954687,-0.17930736907247105,0.07727083051793832,-0.1210024637611743,0.20337776121887693,-0.327896834464702,0.13796408991147932,0.06935687123672801,0.24949381361399414,0.5537620645427385,-0.08657933553439921,0.23001931292159045,0.26614559232510915
-0.38924450800192495,-0.2622835145102346,-0.12312303678571192,-0.27538522469140125,-0.31188110690135185,-0.30411692792606326,-0.21142496214861167,0.5068857559139933,0.03253574237794116,-0.10658348425955952,-0.05889835632680629,0.010696698566738785,0.1432724846008607,0.0033367802538755258,0.2933936858758897,-0.01954706344961189
-0.05959607148435641,-0.3514354676009413,0.024602904950501825,-0.25192343629533726,-0.17821752891215423,-0.3162324820222455,-0.1664431017494519,0.08923255759291038,-0.18534211538390913,-0.21387830299214655,0.08058789799397913,0.419306455217143,0.2185181409767276,0.19925033125736125,0.3408577998393226,0.3799184800485472
-0.27989978568540647,-0.3132460838930793,0.2665795751786984,-0.2603560548947029,-0.24731076939868712,-0.189638447035478,-0.16917096442227503,0.33717855310308054,0.17214257500466038,-0.1455846867961298,-0.11788693478872235,-0.14407868424229303,-0.08144083339221808,-0.05160339257930155,0.4139465293502668,0.3670829121551004
0.09141736963481635,0.05498854985853204,-0.3392617743533401,-0.017140925753678694,-0.003178158116650072,-0.13764476668811443,-0.06342248007349532,-0.09156529528205275,-0.21735016866614987,0.34177005133097704,-0.2770854015865278,0.738209889308026,0.08082085632479627,-0.0919709579684484,-0.16562424529772962,-0.1107611918830953
-0.12323887267122946,-0.10388009271404378,0.16839002196939717,-0.01659104779977523,-0.17795022094558058,-0.06311045356620582,-0.21031186196308008,0.3065850570733573,-0.19639999482859,0.04363389370333041,-0.07481388415207588,-0.060943999860756215,0.8104987256008545,0.06599316372376063,0.12966251784852,0.09296135580843347
-0.3190254859090316,-0.31896481676654004,0.02232973559280104,-0.33952628616627545,-0.23230923306705767,0.03357422735037334,-0.15463041942178343,0.035361305545958566,-0.25069709926939326,0.12138176226658869,0.12329060572404921,0.38056490874515597,0.07618205870135412,0.5120719554834556,0.2298918379391205,-0.014559917924521033
-0.39591298212673265,0.24173586645088313,0.033101398922672304,0.18637669971900644,-0.1613326723115412,-0.4075340465949689,-0.2757376972934622,0.4244203708261787,0.2397035716479288,0.009865138105010687,-0.3376136775458134,-0.20062541303496131,0.0223973537947967,-0.16628204185582757,-0.046298792232117275,-0.154767456407955
